image_path,Dataset,Angioectasia,Bleeding,Erosion,Erythema,Foreign Body,Lymphangiectasia,Normal,Polyp,Ulcer,Worms
training\Lymphangiectasia\KVASIR\64440803f87b4843_17885.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_17935.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_17936.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_17937.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_17938.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_17941.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_17943.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_17944.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_17947.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_17949.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_21766.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_21767.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_21811.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_21812.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_21814.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_21816.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_21817.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_21819.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_21821.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_21822.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_21823.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_21826.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_21827.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_21832.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_21840.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_21880.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_21884.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10420.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10421.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10422.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10423.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10424.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10425.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10426.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10428.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10430.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10431.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10432.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10433.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10435.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10436.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10438.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10439.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10440.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10441.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10442.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10443.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10444.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10445.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10446.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10456.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10457.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10459.jpg,KVASIR,0,0,0,0,0,0,0,0,1,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10460.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10461.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10462.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10463.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10464.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10466.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10467.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10470.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10471.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10472.jpg,KVASIR,0,0,0,0,0,0,0,0,1,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10474.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10475.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10477.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10479.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10480.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10481.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10482.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10483.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10486.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10487.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10569.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10571.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10573.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22815.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22816.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22835.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22836.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22839.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22840.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22841.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22842.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22844.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22845.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22847.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22848.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22849.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22850.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22851.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22852.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22854.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22855.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22856.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22857.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_22858.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27058.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27153.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27216.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27218.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27219.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27220.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27223.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27225.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27238.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27239.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27261.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27262.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27263.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27264.jpg,KVASIR,0,0,0,1,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27266.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27267.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27268.jpg,KVASIR,0,0,0,0,0,0,0,0,1,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27270.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27271.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27276.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27279.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27280.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27281.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27287.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27288.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27289.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27293.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27294.jpg,KVASIR,0,0,0,0,0,0,0,0,1,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27297.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27431.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27432.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27433.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27434.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27435.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27436.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27448.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27449.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27450.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27451.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27473.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27474.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27475.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27476.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27478.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27479.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27480.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27481.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27482.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27483.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27484.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27485.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27486.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27487.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27488.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27491.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27492.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27494.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27495.jpg,KVASIR,0,0,0,0,0,0,0,0,1,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27496.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27497.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27498.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27499.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27500.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27501.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27502.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27503.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27504.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27505.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27511.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27512.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27513.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27514.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27517.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27524.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27525.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27591.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27592.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27593.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27595.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27596.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27599.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27610.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27611.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27613.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27614.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27615.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27616.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27617.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27618.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27619.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27626.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27628.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27630.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27631.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27632.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27634.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_28945.jpg,KVASIR,0,0,0,0,0,0,0,0,1,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_28946.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_28947.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_28948.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_28949.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_28959.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_28961.jpg,KVASIR,0,0,0,0,0,0,0,0,1,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_29111.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_29112.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_29171.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_29173.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_29174.jpg,KVASIR,0,0,0,1,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_29188.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_29191.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_29199.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_29222.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_29223.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_29224.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_29225.jpg,KVASIR,0,0,0,1,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_29227.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_29233.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_29235.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_29236.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_29237.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_29241.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_29248.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
