filename,cv_split,kvasir_file,phash_dist,dhash_dist,ncc
3c8d5f0b90d7475d_11419.jpg,training,3c8d5f0b90d7475d_11419.jpg,0,1,0.9997656736640309
3c8d5f0b90d7475d_11422.jpg,training,3c8d5f0b90d7475d_11422.jpg,0,0,0.9997598523074944
3c8d5f0b90d7475d_11424.jpg,training,3c8d5f0b90d7475d_11424.jpg,0,1,0.9997703672019347
3c8d5f0b90d7475d_11425.jpg,training,3c8d5f0b90d7475d_11425.jpg,0,1,0.999767159300224
3c8d5f0b90d7475d_11426.jpg,training,3c8d5f0b90d7475d_11426.jpg,0,0,0.9997715674544867
3c8d5f0b90d7475d_11427.jpg,training,3c8d5f0b90d7475d_11427.jpg,0,0,0.9997661439914535
3c8d5f0b90d7475d_14431.jpg,training,3c8d5f0b90d7475d_14431.jpg,0,0,0.9997967316985933
3c8d5f0b90d7475d_14432.jpg,training,3c8d5f0b90d7475d_14432.jpg,0,1,0.9998250751191757
3c8d5f0b90d7475d_14433.jpg,training,3c8d5f0b90d7475d_14433.jpg,0,1,0.999815801543077
3c8d5f0b90d7475d_14434.jpg,training,3c8d5f0b90d7475d_14434.jpg,0,0,0.9997486077680381
3c8d5f0b90d7475d_14435.jpg,training,3c8d5f0b90d7475d_14435.jpg,0,0,0.999572588701624
3c8d5f0b90d7475d_14437.jpg,training,3c8d5f0b90d7475d_14437.jpg,0,0,0.9994813627235637
3c8d5f0b90d7475d_14441.jpg,training,3c8d5f0b90d7475d_14441.jpg,0,1,0.9997159230502631
3c8d5f0b90d7475d_14443.jpg,training,3c8d5f0b90d7475d_14443.jpg,0,1,0.9997555235457475
3c8d5f0b90d7475d_14444.jpg,training,3c8d5f0b90d7475d_14444.jpg,0,0,0.9997701381705323
3c8d5f0b90d7475d_14445.jpg,training,3c8d5f0b90d7475d_14445.jpg,0,0,0.9997926183240307
3c8d5f0b90d7475d_14446.jpg,training,3c8d5f0b90d7475d_14446.jpg,0,0,0.9998147683591877
3c8d5f0b90d7475d_14447.jpg,training,3c8d5f0b90d7475d_14447.jpg,0,0,0.9998050194764325
3c8d5f0b90d7475d_14449.jpg,training,3c8d5f0b90d7475d_14449.jpg,2,0,0.9997901753220303
3c8d5f0b90d7475d_14450.jpg,training,3c8d5f0b90d7475d_14450.jpg,0,0,0.9998010087971363
3c8d5f0b90d7475d_14451.jpg,training,3c8d5f0b90d7475d_14451.jpg,0,0,0.9998051240800739
3c8d5f0b90d7475d_14452.jpg,training,3c8d5f0b90d7475d_14452.jpg,0,1,0.9998004925856561
3c8d5f0b90d7475d_14453.jpg,training,3c8d5f0b90d7475d_14453.jpg,0,0,0.9997840910263807
3c8d5f0b90d7475d_14454.jpg,training,3c8d5f0b90d7475d_14454.jpg,0,1,0.9997621573766734
3c8d5f0b90d7475d_14455.jpg,training,3c8d5f0b90d7475d_14455.jpg,0,2,0.9997686746093539
3c8d5f0b90d7475d_14458.jpg,training,3c8d5f0b90d7475d_14458.jpg,0,0,0.9996859405760673
3c8d5f0b90d7475d_14459.jpg,training,3c8d5f0b90d7475d_14459.jpg,2,0,0.9995824400817989
3c8d5f0b90d7475d_14461.jpg,training,3c8d5f0b90d7475d_14461.jpg,2,1,0.9994442811458899
3c8d5f0b90d7475d_14462.jpg,training,3c8d5f0b90d7475d_14462.jpg,0,0,0.9994842002708014
3c8d5f0b90d7475d_14463.jpg,training,3c8d5f0b90d7475d_14463.jpg,0,0,0.9995111046498308
3c8d5f0b90d7475d_14464.jpg,training,3c8d5f0b90d7475d_14464.jpg,0,0,0.9995126993369353
3c8d5f0b90d7475d_14465.jpg,training,3c8d5f0b90d7475d_14465.jpg,0,0,0.9995031702691983
3c8d5f0b90d7475d_14466.jpg,training,3c8d5f0b90d7475d_14466.jpg,0,0,0.9995733064980535
3c8d5f0b90d7475d_14467.jpg,training,3c8d5f0b90d7475d_14467.jpg,0,0,0.9996470844605547
3c8d5f0b90d7475d_14468.jpg,training,3c8d5f0b90d7475d_14468.jpg,0,0,0.9996169384962214
3c8d5f0b90d7475d_14469.jpg,training,3c8d5f0b90d7475d_14469.jpg,0,0,0.9996350467889521
3c8d5f0b90d7475d_14470.jpg,training,3c8d5f0b90d7475d_14469.jpg,0,1,0.985916179450541
3c8d5f0b90d7475d_14471.jpg,training,3c8d5f0b90d7475d_14471.jpg,0,0,0.9996825114824882
3c8d5f0b90d7475d_14472.jpg,training,3c8d5f0b90d7475d_14472.jpg,0,0,0.9997022309484688
3c8d5f0b90d7475d_14473.jpg,training,3c8d5f0b90d7475d_14473.jpg,0,1,0.9997096010731149
3c8d5f0b90d7475d_14476.jpg,training,3c8d5f0b90d7475d_14476.jpg,0,0,0.9997045923261902
3c8d5f0b90d7475d_14477.jpg,training,3c8d5f0b90d7475d_14477.jpg,0,0,0.9996969514108652
3c8d5f0b90d7475d_14478.jpg,training,3c8d5f0b90d7475d_14478.jpg,0,0,0.999699574377552
3c8d5f0b90d7475d_14483.jpg,training,3c8d5f0b90d7475d_14482.jpg,2,0,0.9914689349149713
3c8d5f0b90d7475d_14484.jpg,training,3c8d5f0b90d7475d_14484.jpg,0,0,0.9997068621867882
3c8d5f0b90d7475d_14485.jpg,training,3c8d5f0b90d7475d_14484.jpg,0,0,0.9948367231130582
3c8d5f0b90d7475d_14486.jpg,training,3c8d5f0b90d7475d_14486.jpg,0,0,0.9997177212949309
3c8d5f0b90d7475d_14487.jpg,training,3c8d5f0b90d7475d_14487.jpg,0,1,0.9997108187809383
3c8d5f0b90d7475d_14491.jpg,training,3c8d5f0b90d7475d_14491.jpg,0,0,0.9997100749174757
3c8d5f0b90d7475d_14493.jpg,training,3c8d5f0b90d7475d_14495.jpg,0,2,0.9908872893171232
3c8d5f0b90d7475d_14494.jpg,training,3c8d5f0b90d7475d_14494.jpg,0,1,0.9997078271480339
3c8d5f0b90d7475d_14496.jpg,training,3c8d5f0b90d7475d_14497.jpg,0,0,0.9956229288716103
3c8d5f0b90d7475d_14497.jpg,training,3c8d5f0b90d7475d_14497.jpg,0,0,0.9996894887397503
3c8d5f0b90d7475d_14500.jpg,training,3c8d5f0b90d7475d_14497.jpg,0,0,0.9893732286311926
3c8d5f0b90d7475d_14501.jpg,training,3c8d5f0b90d7475d_14501.jpg,0,0,0.9997124923829218
3c8d5f0b90d7475d_14502.jpg,training,3c8d5f0b90d7475d_14501.jpg,0,0,0.994595524436915
3c8d5f0b90d7475d_14503.jpg,training,3c8d5f0b90d7475d_14503.jpg,0,0,0.9997252001187545
3c8d5f0b90d7475d_14504.jpg,training,3c8d5f0b90d7475d_14503.jpg,0,0,0.9975805154832463
3c8d5f0b90d7475d_14506.jpg,training,3c8d5f0b90d7475d_14506.jpg,0,0,0.9997179017841434
3c8d5f0b90d7475d_14507.jpg,training,3c8d5f0b90d7475d_14507.jpg,0,0,0.9997128987871395
3c8d5f0b90d7475d_16777.jpg,training,3c8d5f0b90d7475d_16781.jpg,0,0,0.829210539671428
3c8d5f0b90d7475d_16779.jpg,training,3c8d5f0b90d7475d_16781.jpg,0,0,0.8482393583214297
3c8d5f0b90d7475d_16783.jpg,training,3c8d5f0b90d7475d_16783.jpg,0,0,0.9996135585967608
3c8d5f0b90d7475d_16784.jpg,training,3c8d5f0b90d7475d_16784.jpg,2,0,0.999626816893661
3c8d5f0b90d7475d_16785.jpg,training,3c8d5f0b90d7475d_16785.jpg,0,0,0.999613442318013
3c8d5f0b90d7475d_16787.jpg,training,3c8d5f0b90d7475d_16787.jpg,0,1,0.9996260294050456
3c8d5f0b90d7475d_16788.jpg,training,3c8d5f0b90d7475d_16788.jpg,0,0,0.9996214659121844
3c8d5f0b90d7475d_16789.jpg,training,3c8d5f0b90d7475d_16789.jpg,0,1,0.9996108819778008
3c8d5f0b90d7475d_16790.jpg,training,3c8d5f0b90d7475d_16790.jpg,0,0,0.9996088385225603
3c8d5f0b90d7475d_16791.jpg,training,3c8d5f0b90d7475d_16791.jpg,0,1,0.9996187213277852
3c8d5f0b90d7475d_16793.jpg,training,3c8d5f0b90d7475d_16793.jpg,0,0,0.9995787412151647
3c8d5f0b90d7475d_16796.jpg,training,3c8d5f0b90d7475d_16796.jpg,2,2,0.9995773432934003
3c8d5f0b90d7475d_16797.jpg,training,3c8d5f0b90d7475d_16797.jpg,0,0,0.9995515387593318
3c8d5f0b90d7475d_16799.jpg,training,3c8d5f0b90d7475d_16799.jpg,2,0,0.9995900199624769
3c8d5f0b90d7475d_16801.jpg,training,3c8d5f0b90d7475d_16801.jpg,0,0,0.99951705384086
3c8d5f0b90d7475d_16802.jpg,training,3c8d5f0b90d7475d_16802.jpg,0,0,0.9994927009423551
3c8d5f0b90d7475d_16803.jpg,training,3c8d5f0b90d7475d_16803.jpg,0,0,0.9994916563050197
3c8d5f0b90d7475d_16804.jpg,training,3c8d5f0b90d7475d_16804.jpg,0,1,0.9995135483769324
3c8d5f0b90d7475d_16805.jpg,training,3c8d5f0b90d7475d_16805.jpg,0,1,0.9995354390995809
3c8d5f0b90d7475d_16807.jpg,training,3c8d5f0b90d7475d_16807.jpg,0,1,0.9995602077435107
3c8d5f0b90d7475d_16808.jpg,training,3c8d5f0b90d7475d_16808.jpg,0,1,0.9995689189572998
3c8d5f0b90d7475d_16811.jpg,training,3c8d5f0b90d7475d_16811.jpg,0,1,0.9995499522406813
3c8d5f0b90d7475d_16812.jpg,training,3c8d5f0b90d7475d_16812.jpg,0,0,0.9995680965457476
3c8d5f0b90d7475d_16813.jpg,training,3c8d5f0b90d7475d_16813.jpg,0,1,0.9995619461250899
3c8d5f0b90d7475d_16814.jpg,training,3c8d5f0b90d7475d_16814.jpg,2,0,0.9995602544053697
3c8d5f0b90d7475d_16817.jpg,training,3c8d5f0b90d7475d_16817.jpg,0,0,0.9996056790640994
3c8d5f0b90d7475d_16818.jpg,training,3c8d5f0b90d7475d_16818.jpg,2,2,0.9995907035486717
3c8d5f0b90d7475d_16822.jpg,training,3c8d5f0b90d7475d_16822.jpg,0,1,0.9995392311964447
3c8d5f0b90d7475d_16825.jpg,training,3c8d5f0b90d7475d_16825.jpg,0,0,0.9995207834914503
3c8d5f0b90d7475d_16826.jpg,training,3c8d5f0b90d7475d_16826.jpg,0,0,0.9995456593719476
3c8d5f0b90d7475d_16827.jpg,training,3c8d5f0b90d7475d_16827.jpg,0,1,0.9995664497051435
3c8d5f0b90d7475d_16828.jpg,training,3c8d5f0b90d7475d_16828.jpg,0,0,0.9995614914114099
3c8d5f0b90d7475d_16829.jpg,training,3c8d5f0b90d7475d_16829.jpg,2,1,0.9995535965202558
3c8d5f0b90d7475d_16831.jpg,training,3c8d5f0b90d7475d_16831.jpg,0,1,0.9995643788726611
3c8d5f0b90d7475d_16834.jpg,training,3c8d5f0b90d7475d_16834.jpg,0,0,0.9995844418708703
3c8d5f0b90d7475d_16836.jpg,training,3c8d5f0b90d7475d_16836.jpg,2,1,0.9995586377314237
3c8d5f0b90d7475d_16839.jpg,training,3c8d5f0b90d7475d_16839.jpg,0,0,0.9995772548031284
3c8d5f0b90d7475d_16840.jpg,training,3c8d5f0b90d7475d_16840.jpg,0,0,0.999604872282673
3c8d5f0b90d7475d_16842.jpg,training,3c8d5f0b90d7475d_16842.jpg,2,0,0.9996099149554392
3c8d5f0b90d7475d_16843.jpg,training,3c8d5f0b90d7475d_16843.jpg,2,0,0.9995811551938754
3c8d5f0b90d7475d_16844.jpg,training,3c8d5f0b90d7475d_16844.jpg,0,0,0.9996005057407922
3c8d5f0b90d7475d_16845.jpg,training,3c8d5f0b90d7475d_16845.jpg,0,1,0.9995778069386569
3c8d5f0b90d7475d_16847.jpg,training,3c8d5f0b90d7475d_16847.jpg,0,1,0.9995851709250624
3c8d5f0b90d7475d_16848.jpg,training,3c8d5f0b90d7475d_16848.jpg,2,1,0.9995968131722713
3c8d5f0b90d7475d_16851.jpg,training,3c8d5f0b90d7475d_16851.jpg,0,1,0.99954047949889
3c8d5f0b90d7475d_16852.jpg,training,3c8d5f0b90d7475d_16852.jpg,2,0,0.9995088345827388
3c8d5f0b90d7475d_16854.jpg,training,3c8d5f0b90d7475d_16854.jpg,0,0,0.9994890335914071
3c8d5f0b90d7475d_16855.jpg,training,3c8d5f0b90d7475d_16855.jpg,0,0,0.9995918136068737
3c8d5f0b90d7475d_16856.jpg,training,3c8d5f0b90d7475d_16856.jpg,0,1,0.9996408286882212
3c8d5f0b90d7475d_16857.jpg,training,3c8d5f0b90d7475d_16857.jpg,0,0,0.9996372961217005
3c8d5f0b90d7475d_16858.jpg,training,3c8d5f0b90d7475d_16858.jpg,2,1,0.9996052927886127
3c8d5f0b90d7475d_16859.jpg,training,3c8d5f0b90d7475d_16859.jpg,0,1,0.9995511271778453
3c8d5f0b90d7475d_16861.jpg,training,3c8d5f0b90d7475d_16861.jpg,2,2,0.9995623628536123
3c8d5f0b90d7475d_16863.jpg,training,3c8d5f0b90d7475d_16863.jpg,2,0,0.9996070746551908
3c8d5f0b90d7475d_16864.jpg,training,3c8d5f0b90d7475d_16864.jpg,2,0,0.9996421185292875
3c8d5f0b90d7475d_16865.jpg,training,3c8d5f0b90d7475d_16865.jpg,0,0,0.9996639943573268
3c8d5f0b90d7475d_16866.jpg,training,3c8d5f0b90d7475d_16866.jpg,2,0,0.9996660973674935
3c8d5f0b90d7475d_16869.jpg,training,3c8d5f0b90d7475d_16869.jpg,0,0,0.9996924379567435
3c8d5f0b90d7475d_16871.jpg,training,3c8d5f0b90d7475d_16871.jpg,0,0,0.999731550576357
3c8d5f0b90d7475d_16873.jpg,training,3c8d5f0b90d7475d_16873.jpg,0,0,0.9997089387449415
3c8d5f0b90d7475d_16875.jpg,training,3c8d5f0b90d7475d_16875.jpg,0,1,0.9995319146727545
3c8d5f0b90d7475d_16876.jpg,training,3c8d5f0b90d7475d_16876.jpg,0,0,0.9994892363984571
3c8d5f0b90d7475d_16877.jpg,training,3c8d5f0b90d7475d_16877.jpg,0,1,0.9995081624635344
3c8d5f0b90d7475d_16880.jpg,training,3c8d5f0b90d7475d_16880.jpg,0,0,0.9996460563094993
3c8d5f0b90d7475d_16881.jpg,training,3c8d5f0b90d7475d_16881.jpg,0,0,0.9996930705319159
3c8d5f0b90d7475d_16884.jpg,training,3c8d5f0b90d7475d_16884.jpg,0,0,0.9996935505257248
3c8d5f0b90d7475d_16885.jpg,training,3c8d5f0b90d7475d_16885.jpg,0,0,0.9996806207039136
3c8d5f0b90d7475d_16886.jpg,training,3c8d5f0b90d7475d_16886.jpg,0,0,0.999679516692291
3c8d5f0b90d7475d_16887.jpg,training,3c8d5f0b90d7475d_16887.jpg,0,0,0.9996950682713596
3c8d5f0b90d7475d_16889.jpg,training,3c8d5f0b90d7475d_16889.jpg,0,0,0.9996588890449761
3c8d5f0b90d7475d_16890.jpg,training,3c8d5f0b90d7475d_16890.jpg,0,0,0.9996671825301515
3c8d5f0b90d7475d_16891.jpg,training,3c8d5f0b90d7475d_16891.jpg,0,0,0.9997074450116185
3c8d5f0b90d7475d_16893.jpg,training,3c8d5f0b90d7475d_16893.jpg,0,1,0.9996826434580061
3c8d5f0b90d7475d_16894.jpg,training,3c8d5f0b90d7475d_16896.jpg,0,0,0.9045608311988499
3c8d5f0b90d7475d_16897.jpg,training,3c8d5f0b90d7475d_16897.jpg,0,0,0.9997053738694417
3c8d5f0b90d7475d_16898.jpg,training,3c8d5f0b90d7475d_16898.jpg,0,0,0.9997119432935189
3c8d5f0b90d7475d_16899.jpg,training,3c8d5f0b90d7475d_16899.jpg,2,0,0.9997297709465064
3c8d5f0b90d7475d_16901.jpg,training,3c8d5f0b90d7475d_16901.jpg,0,0,0.9997337256691404
3c8d5f0b90d7475d_16902.jpg,training,3c8d5f0b90d7475d_16902.jpg,0,1,0.9997400971576998
3c8d5f0b90d7475d_16903.jpg,training,3c8d5f0b90d7475d_16903.jpg,2,1,0.9997541361371268
3c8d5f0b90d7475d_16904.jpg,training,3c8d5f0b90d7475d_16904.jpg,2,1,0.9997668109651088
3c8d5f0b90d7475d_16906.jpg,training,3c8d5f0b90d7475d_16906.jpg,0,0,0.9997770321891688
3c8d5f0b90d7475d_16907.jpg,training,3c8d5f0b90d7475d_16907.jpg,0,0,0.9997887973688203
3c8d5f0b90d7475d_16908.jpg,training,3c8d5f0b90d7475d_16908.jpg,2,0,0.9997917278297372
3c8d5f0b90d7475d_16909.jpg,training,3c8d5f0b90d7475d_16909.jpg,0,0,0.9997854207309782
3c8d5f0b90d7475d_16910.jpg,training,3c8d5f0b90d7475d_16910.jpg,0,0,0.9997848177522864
3c8d5f0b90d7475d_16911.jpg,training,3c8d5f0b90d7475d_16911.jpg,0,0,0.9997701938201872
3c8d5f0b90d7475d_16913.jpg,training,3c8d5f0b90d7475d_16913.jpg,0,0,0.9997560671026248
3c8d5f0b90d7475d_16914.jpg,training,3c8d5f0b90d7475d_16914.jpg,0,0,0.9997591343580723
3c8d5f0b90d7475d_16915.jpg,training,3c8d5f0b90d7475d_16915.jpg,0,0,0.9997655635887491
3c8d5f0b90d7475d_16916.jpg,training,3c8d5f0b90d7475d_16916.jpg,0,0,0.9997620145578883
3c8d5f0b90d7475d_16919.jpg,training,3c8d5f0b90d7475d_16919.jpg,0,0,0.9997726807386371
3c8d5f0b90d7475d_16920.jpg,training,3c8d5f0b90d7475d_16919.jpg,0,0,0.9872741910810314
3c8d5f0b90d7475d_16922.jpg,training,3c8d5f0b90d7475d_16922.jpg,0,0,0.9997630004066088
3c8d5f0b90d7475d_16923.jpg,training,3c8d5f0b90d7475d_16923.jpg,0,0,0.9997752592229666
3c8d5f0b90d7475d_16924.jpg,training,3c8d5f0b90d7475d_16924.jpg,2,0,0.9997661266145479
3c8d5f0b90d7475d_16925.jpg,training,3c8d5f0b90d7475d_16925.jpg,0,0,0.9997794350918768
3c8d5f0b90d7475d_16928.jpg,training,3c8d5f0b90d7475d_16928.jpg,0,0,0.9997829192627026
3c8d5f0b90d7475d_16930.jpg,training,3c8d5f0b90d7475d_16931.jpg,2,0,0.9937576158011309
3c8d5f0b90d7475d_16933.jpg,training,3c8d5f0b90d7475d_16933.jpg,0,0,0.9997519267879208
3c8d5f0b90d7475d_16934.jpg,training,3c8d5f0b90d7475d_16934.jpg,0,0,0.9997262277602773
3c8d5f0b90d7475d_16938.jpg,training,3c8d5f0b90d7475d_16938.jpg,0,2,0.999582766999108
3c8d5f0b90d7475d_16939.jpg,training,3c8d5f0b90d7475d_16939.jpg,0,0,0.9995982124392641
3c8d5f0b90d7475d_16940.jpg,training,3c8d5f0b90d7475d_16940.jpg,0,1,0.9995904147061325
3c8d5f0b90d7475d_16941.jpg,training,3c8d5f0b90d7475d_16941.jpg,0,1,0.9997021127931108
3c8d5f0b90d7475d_16943.jpg,training,3c8d5f0b90d7475d_16943.jpg,0,0,0.9995326010930335
3c8d5f0b90d7475d_16945.jpg,training,3c8d5f0b90d7475d_16945.jpg,0,2,0.9995104476743912
3c8d5f0b90d7475d_16947.jpg,training,3c8d5f0b90d7475d_16947.jpg,0,0,0.9994694436439437
3c8d5f0b90d7475d_16948.jpg,training,3c8d5f0b90d7475d_16948.jpg,2,1,0.9995984796137376
3c8d5f0b90d7475d_16949.jpg,training,3c8d5f0b90d7475d_16949.jpg,0,0,0.9997150725213596
3c8d5f0b90d7475d_16950.jpg,training,3c8d5f0b90d7475d_16950.jpg,2,1,0.9996785974668903
3c8d5f0b90d7475d_16951.jpg,training,3c8d5f0b90d7475d_16951.jpg,0,0,0.9996811531878909
3c8d5f0b90d7475d_16952.jpg,training,3c8d5f0b90d7475d_16952.jpg,0,0,0.9996581097380449
3c8d5f0b90d7475d_16954.jpg,training,3c8d5f0b90d7475d_16954.jpg,0,0,0.9997046283373495
3c8d5f0b90d7475d_16955.jpg,training,3c8d5f0b90d7475d_16955.jpg,0,0,0.9996181117947999
3c8d5f0b90d7475d_16956.jpg,training,3c8d5f0b90d7475d_16956.jpg,0,1,0.9996141613667812
3c8d5f0b90d7475d_16957.jpg,training,3c8d5f0b90d7475d_16957.jpg,2,0,0.9995934216875544
3c8d5f0b90d7475d_16958.jpg,training,3c8d5f0b90d7475d_16958.jpg,0,0,0.9995966073002392
3c8d5f0b90d7475d_16959.jpg,training,3c8d5f0b90d7475d_16959.jpg,0,0,0.999596328367535
3c8d5f0b90d7475d_16960.jpg,training,3c8d5f0b90d7475d_16960.jpg,0,0,0.9995932921860412
3c8d5f0b90d7475d_16961.jpg,training,3c8d5f0b90d7475d_16961.jpg,0,0,0.9996178310763473
3c8d5f0b90d7475d_16962.jpg,training,3c8d5f0b90d7475d_16962.jpg,0,0,0.9996144776887989
3c8d5f0b90d7475d_16963.jpg,training,3c8d5f0b90d7475d_16963.jpg,0,0,0.999587773103839
3c8d5f0b90d7475d_16964.jpg,training,3c8d5f0b90d7475d_16964.jpg,0,0,0.9995449628125651
3c8d5f0b90d7475d_16966.jpg,training,3c8d5f0b90d7475d_16966.jpg,0,1,0.9995956708395166
3c8d5f0b90d7475d_16967.jpg,training,3c8d5f0b90d7475d_16967.jpg,0,1,0.9996183248875392
3c8d5f0b90d7475d_16968.jpg,training,3c8d5f0b90d7475d_16968.jpg,0,0,0.9996226490512455
3c8d5f0b90d7475d_16970.jpg,training,3c8d5f0b90d7475d_16970.jpg,0,0,0.9996729019661852
3c8d5f0b90d7475d_16971.jpg,training,3c8d5f0b90d7475d_16971.jpg,0,0,0.9997155660598118
3c8d5f0b90d7475d_16972.jpg,training,3c8d5f0b90d7475d_16972.jpg,0,0,0.9997009945451192
3c8d5f0b90d7475d_16973.jpg,training,3c8d5f0b90d7475d_16973.jpg,0,0,0.9996520889813388
3c8d5f0b90d7475d_16975.jpg,training,3c8d5f0b90d7475d_16975.jpg,0,0,0.9998108856662172
3c8d5f0b90d7475d_16977.jpg,training,3c8d5f0b90d7475d_16977.jpg,0,2,0.9996477898035517
3c8d5f0b90d7475d_16978.jpg,training,3c8d5f0b90d7475d_16978.jpg,0,0,0.9996901225644589
3c8d5f0b90d7475d_16979.jpg,training,3c8d5f0b90d7475d_16979.jpg,0,0,0.9997328935087141
3c8d5f0b90d7475d_16980.jpg,training,3c8d5f0b90d7475d_16980.jpg,2,0,0.99974888447376
3c8d5f0b90d7475d_16981.jpg,training,3c8d5f0b90d7475d_16982.jpg,0,1,0.9886121419941943
3c8d5f0b90d7475d_16983.jpg,training,3c8d5f0b90d7475d_16983.jpg,0,0,0.999757792138451
3c8d5f0b90d7475d_16984.jpg,training,3c8d5f0b90d7475d_16984.jpg,0,0,0.9997650168894111
3c8d5f0b90d7475d_16985.jpg,training,3c8d5f0b90d7475d_16985.jpg,0,1,0.9997619292185024
3c8d5f0b90d7475d_16986.jpg,training,3c8d5f0b90d7475d_16986.jpg,0,0,0.9997622082957061
3c8d5f0b90d7475d_16988.jpg,training,3c8d5f0b90d7475d_16988.jpg,0,0,0.999753750797737
3c8d5f0b90d7475d_16990.jpg,training,3c8d5f0b90d7475d_16990.jpg,0,0,0.9997687689512309
3c8d5f0b90d7475d_16994.jpg,training,3c8d5f0b90d7475d_16994.jpg,0,0,0.9997565710739578
3c8d5f0b90d7475d_16996.jpg,training,3c8d5f0b90d7475d_16996.jpg,0,0,0.9997423963789718
3c8d5f0b90d7475d_16997.jpg,training,3c8d5f0b90d7475d_16997.jpg,0,0,0.9997432278787839
3c8d5f0b90d7475d_16998.jpg,training,3c8d5f0b90d7475d_16998.jpg,0,1,0.9997400449489797
3c8d5f0b90d7475d_17000.jpg,training,3c8d5f0b90d7475d_17000.jpg,0,0,0.9997206994902148
3c8d5f0b90d7475d_17001.jpg,training,3c8d5f0b90d7475d_17002.jpg,0,0,0.9893518458181665
3c8d5f0b90d7475d_17002.jpg,training,3c8d5f0b90d7475d_17002.jpg,0,0,0.9997050523642207
3c8d5f0b90d7475d_17003.jpg,training,3c8d5f0b90d7475d_17003.jpg,0,0,0.9997102565798603
3c8d5f0b90d7475d_17004.jpg,training,3c8d5f0b90d7475d_17004.jpg,2,0,0.9997026579577576
3c8d5f0b90d7475d_17005.jpg,training,3c8d5f0b90d7475d_17005.jpg,0,0,0.9997054207334231
3c8d5f0b90d7475d_17006.jpg,training,3c8d5f0b90d7475d_17005.jpg,0,0,0.9952245948328517
3c8d5f0b90d7475d_17007.jpg,training,3c8d5f0b90d7475d_17005.jpg,2,1,0.9903411326867403
3c8d5f0b90d7475d_17008.jpg,training,3c8d5f0b90d7475d_17008.jpg,0,0,0.9997165811427164
3c8d5f0b90d7475d_17009.jpg,training,3c8d5f0b90d7475d_17010.jpg,2,1,0.9973926666337234
3c8d5f0b90d7475d_17010.jpg,training,3c8d5f0b90d7475d_17010.jpg,0,1,0.9997142433732747
3c8d5f0b90d7475d_17011.jpg,training,3c8d5f0b90d7475d_17013.jpg,0,0,0.9945115456881078
3c8d5f0b90d7475d_17012.jpg,training,3c8d5f0b90d7475d_17012.jpg,0,0,0.9997182823458695
3c8d5f0b90d7475d_17013.jpg,training,3c8d5f0b90d7475d_17018.jpg,0,1,0.992194367824306
3c8d5f0b90d7475d_17014.jpg,training,3c8d5f0b90d7475d_17013.jpg,0,0,0.9974636240636929
3c8d5f0b90d7475d_17016.jpg,training,3c8d5f0b90d7475d_17018.jpg,0,0,0.9961376218170653
3c8d5f0b90d7475d_17017.jpg,training,3c8d5f0b90d7475d_17019.jpg,0,0,0.9951056434110931
3c8d5f0b90d7475d_17018.jpg,training,3c8d5f0b90d7475d_17022.jpg,0,0,0.9971212631621489
3c8d5f0b90d7475d_17019.jpg,training,3c8d5f0b90d7475d_17022.jpg,2,0,0.9962510736274252
3c8d5f0b90d7475d_17020.jpg,training,3c8d5f0b90d7475d_17022.jpg,0,1,0.9977249116382604
3c8d5f0b90d7475d_17022.jpg,training,3c8d5f0b90d7475d_17022.jpg,0,1,0.9997243839339813
3c8d5f0b90d7475d_17024.jpg,training,3c8d5f0b90d7475d_17024.jpg,0,0,0.999719431461453
3c8d5f0b90d7475d_17025.jpg,training,3c8d5f0b90d7475d_17025.jpg,0,0,0.9997096292624634
3c8d5f0b90d7475d_17026.jpg,training,3c8d5f0b90d7475d_17026.jpg,0,0,0.9997063932830575
3c8d5f0b90d7475d_17027.jpg,training,3c8d5f0b90d7475d_17027.jpg,0,0,0.9997205440894441
3c8d5f0b90d7475d_17028.jpg,training,3c8d5f0b90d7475d_17027.jpg,0,0,0.9970523932114592
3c8d5f0b90d7475d_17029.jpg,training,3c8d5f0b90d7475d_17029.jpg,0,0,0.9997200591790072
3c8d5f0b90d7475d_17030.jpg,training,3c8d5f0b90d7475d_17029.jpg,0,0,0.9969218990764103
3c8d5f0b90d7475d_17032.jpg,training,3c8d5f0b90d7475d_17030.jpg,0,0,0.9959402591511421
3c8d5f0b90d7475d_17033.jpg,training,3c8d5f0b90d7475d_17030.jpg,0,0,0.9937296676380408
3c8d5f0b90d7475d_17035.jpg,training,3c8d5f0b90d7475d_17030.jpg,0,0,0.9915136285488684
3c8d5f0b90d7475d_17036.jpg,training,3c8d5f0b90d7475d_17026.jpg,0,0,0.9837223636355081
3c8d5f0b90d7475d_17037.jpg,training,3c8d5f0b90d7475d_17037.jpg,0,0,0.9997166221822729
3c8d5f0b90d7475d_17039.jpg,training,3c8d5f0b90d7475d_17039.jpg,2,0,0.9997221668528409
3c8d5f0b90d7475d_17040.jpg,training,3c8d5f0b90d7475d_17040.jpg,0,0,0.9997597633753799
3c8d5f0b90d7475d_17041.jpg,training,3c8d5f0b90d7475d_17041.jpg,0,3,0.9997966443634134
3c8d5f0b90d7475d_17045.jpg,training,3c8d5f0b90d7475d_17045.jpg,0,0,0.9998178107933648
3c8d5f0b90d7475d_17046.jpg,training,3c8d5f0b90d7475d_17046.jpg,0,0,0.9998091397641621
